Date.,EURUSD=X.Open,EURUSD=X.High,EURUSD=X.Low,EURUSD=X.Close,EURUSD=X.Volume,EURUSD=X.Dividends,EURUSD=X.Stock Splits,GBPUSD=X.Open,GBPUSD=X.High,GBPUSD=X.Low,GBPUSD=X.Close,GBPUSD=X.Volume,GBPUSD=X.Dividends,GBPUSD=X.Stock Splits,EURUSD=X_Return,EURUSD=X_CumReturn,EURUSD=X_SMA_50,EURUSD=X_SMA_200,EURUSD=X_Momentum,EURUSD=X_RSI_14,EURUSD=X_BB_High,EURUSD=X_BB_Low,EURUSD=X_BB_Width,GBPUSD=X_Return,GBPUSD=X_CumReturn,GBPUSD=X_SMA_50,GBPUSD=X_SMA_200,GBPUSD=X_Momentum,GBPUSD=X_RSI_14,GBPUSD=X_BB_High,GBPUSD=X_BB_Low,GBPUSD=X_BB_Width
2022-05-25,1.0736525058746338,1.0736525058746338,1.064407229423523,1.0736525058746338,0,0.0,0.0,1.2541544437408447,1.2557923793792725,1.2484238147735596,1.2542959451675415,0,0.0,0.0,0.005099795195760315,-0.08394894496146643,1.0770384883880615,1.1274652236700058,0.008728775165859126,57.36537975254624,1.0699741598510275,1.037482416973161,0.0324917428778666,-0.0019566655679315037,-0.03001534471211298,1.2808834314346313,1.3349099826812745,-0.003261204315217703,49.014718441213304,1.2665596462852398,1.2180991552703937,0.04846049101484606
2022-05-26,1.0686614513397217,1.0728693008422852,1.0664504766464231,1.0686614513397217,0,0.0,0.0,1.2587007284164429,1.262116312980652,1.2553036212921145,1.258610486984253,0,0.0,0.0,-0.004648668454274474,-0.0882073626035289,1.0763678073883056,1.1269568818807603,0.01246056556097952,53.77340732689426,1.0718834448713446,1.0368883561235285,0.034995088747816094,0.0034398116595482087,-0.026678780185270812,1.279773395061493,1.3343311274051666,0.0035279391738689547,51.27564654893537,1.267285407451831,1.217815863223828,0.04946954422800287
2022-05-27,1.0732953548431396,1.0765074491500854,1.0698047876358032,1.0732953548431396,0,0.0,0.0,1.2618615627288818,1.2666244506835938,1.2587165832519531,1.261734127998352,0,0.0,0.0,0.004336175406728371,-0.08425366979321436,1.0756346774101258,1.1264850610494614,0.021777180733996593,56.49699719766861,1.0747468241181577,1.0363124958548344,0.03843432826332327,0.002481817088290539,-0.02426317494953878,1.278687264919281,1.333824373483658,0.01231454748098093,52.903957932915255,1.2693970498566782,1.2172390881056632,0.05215796175101506
2022-05-30,1.073145627975464,1.078515887260437,1.0727427005767822,1.073145627975464,0,0.0,0.0,1.2625147104263306,1.26603102684021,1.261765956878662,1.262833595275879,0,0.0,0.0,-0.00013950201778101246,-0.08438141825405376,1.0750113201141358,1.126002014875412,0.018554666285292454,56.38140642440624,1.0771661279886842,1.0358481051236512,0.041318022865032944,0.0008713937850528541,-0.02341292394434258,1.2776222586631776,1.3333259028196336,0.004331548936415519,53.49309277566842,1.2703560382346388,1.2168247431298023,0.05353129510483656
2022-05-31,1.0773539543151855,1.0774933099746704,1.068216323852539,1.0773539543151855,0,0.0,0.0,1.2645262479782104,1.2648460865020752,1.2562499046325684,1.264702081680298,0,0.0,0.0,0.00392148673024062,-0.08079083213577531,1.074523959159851,1.1255165177583695,0.025166984529875647,58.92512139740485,1.0802001053283563,1.0354589408447392,0.04474116448361709,0.001479598271228344,-0.021967967394906696,1.2765797185897827,1.332787031531334,0.011900725264082812,54.533993767171545,1.2725395118018001,1.2161286557892952,0.05641085601250495
2022-06-01,1.0734105110168457,1.0736640691757202,1.063173770904541,1.0734105110168457,0,0.0,0.0,1.2609704732894895,1.2616863250732422,1.246012806892395,1.2608909606933594,0,0.0,0.0,-0.0036603042876901526,-0.08415541739419286,1.0739326977729797,1.1250070244073869,0.01952530878434544,55.650103781268925,1.0820913637653453,1.035623410843267,0.04646795292207839,-0.003013453557279777,-0.024915221502694096,1.275264596939087,1.3322287273406983,0.008680062177549352,51.97856530153485,1.273905593835895,1.2158476167086916,0.0580579771272034
2022-06-02,1.0654165744781494,1.0738486051559448,1.064565896987915,1.0654165744781494,0,0.0,0.0,1.2484238147735596,1.256960391998291,1.2470382452011108,1.2483147382736206,0,0.0,0.0,-0.0074472314707665355,-0.09097592399210586,1.0732284164428711,1.1244469064474105,0.0029831283007775156,49.62847642347663,1.082382961679981,1.035648695062115,0.04673426661786584,-0.009974076119019126,-0.034640791305923124,1.2738188362121583,1.3315870410203934,-0.010698109309134951,44.55847925914698,1.2722346820769357,1.2161686263146356,0.05606605576230006
2022-06-03,1.0751069784164429,1.0765421390533447,1.0706638097763062,1.0751069784164429,0,0.0,0.0,1.2577824592590332,1.259001851081848,1.24945330619812,1.2579249143600464,0,0.0,0.0,0.0090954131655403,-0.08270797444339051,1.072711398601532,1.1239442378282547,0.02005072740382574,55.863167356576454,1.0843265059686698,1.0358184453748664,0.048508060593803304,0.007698520086141469,-0.027208954047450162,1.2725858426094054,1.3310254734754563,0.017397174781347058,50.38685125912828,1.2736807221781181,1.2168735986341075,0.05680712354401063
2022-06-06,1.0726046562194824,1.0752688646316528,1.0686043500900269,1.0726046562194824,0,0.0,0.0,1.2488292455673218,1.257703423500061,1.2479876279830933,1.249230146408081,0,0.0,0.0,-0.0023275099568660362,-0.08484298076622732,1.0721997094154359,1.1234077578783035,0.018405909286463018,54.00431732198802,1.0856693277047886,1.0364141693426359,0.04925515836215277,-0.006911992800769595,-0.0339328787537273,1.2712179017066956,1.3303901261091233,0.013437941021139821,45.705297615616004,1.2739501997773284,1.2182605698759923,0.05568962990133608
2022-06-07,1.0691413879394531,1.070893168449402,1.0652804374694824,1.0691413879394531,0,0.0,0.0,1.25231671333313,1.2594457864761353,1.243440866470337,1.2523481845855713,0,0.0,0.0,-0.0032288394982695756,-0.08779787589704802,1.0715948510169984,1.1228550124168395,0.011888888412513898,51.45248159120771,1.0864504401753972,1.0368892128397396,0.0495612273356576,0.0024959677657920842,-0.03152160635950507,1.2700576972961426,1.329771637916565,0.014965572863911758,47.58603398583507,1.2744118472535995,1.2196454981367206,0.05476634911687883
2022-06-08,1.0698620080947876,1.0748296976089478,1.0673270225524902,1.0698620080947876,0,0.0,0.0,1.258605718612671,1.258985996246338,1.2515017986297607,1.2587324380874634,0,0.0,0.0,0.00067401764019559,-0.08718303557397877,1.0708090591430663,1.1222991824150086,0.015727004579380033,51.96113495983565,1.0872111525086425,1.0377850208731627,0.04942613163547982,0.005097826291818874,-0.02658447174134604,1.269044737815857,1.3291886007785798,0.02259418043036643,51.30536601744527,1.2752074283503747,1.2216310816860942,0.05357634666428046
2022-06-09,1.071765422821045,1.0770059823989868,1.0647132396697998,1.071765422821045,0,0.0,0.0,1.254217267036438,1.2553982734680176,1.249297261238098,1.254028558731079,0,0.0,0.0,0.001779121710889564,-0.08555902309450014,1.0699206972122193,1.1217375564575196,0.01951690251527749,53.35142364306876,1.0879859806059209,1.0390619038583429,0.04892407674757804,-0.0037369970090954663,-0.03022212265905566,1.2678475522994994,1.3285729241371156,0.02501782895332383,48.57058834009556,1.2742302853036762,1.225668959004796,0.048561326298880214
2022-06-10,1.0619205236434937,1.0642147064208984,1.0507733821868896,1.0619205236434937,0,0.0,0.0,1.2493752241134644,1.2518151998519895,1.2315573692321775,1.249297261238098,0,0.0,0.0,-0.009185684635764857,-0.09395878952637482,1.0690143918991089,1.1211089169979096,0.023086073955923325,45.944934106688805,1.0862265155707962,1.043217606743657,0.04300890882713926,-0.003772878584016204,-0.03388097684372804,1.2665395045280456,1.3279010063409806,0.023499279732402067,45.919263648519205,1.2716146966573625,1.2311529019716354,0.04046179468572708
2022-06-13,1.0489987134933472,1.0497585535049438,1.041905403137207,1.0489987134933472,0,0.0,0.0,1.2278074026107788,1.23001229763031,1.2127680778503418,1.2274909019470217,0,0.0,0.0,-0.012168340155825574,-0.10498380717061384,1.0678998017311097,1.1204109394550323,0.008591257699563482,38.40814301454681,1.0849039950880421,1.045433672377168,0.03947032271087414,-0.01745490042094977,-0.05074448818770605,1.2648818111419677,1.3271088379621505,0.001338010096292086,36.130087275023946,1.2712912625588202,1.2316403561316709,0.0396509064271493
2022-06-14,1.0415147542953491,1.0482399463653564,1.0398253202438354,1.0415147542953491,0,0.0,0.0,1.2144027948379517,1.220271110534668,1.199256420135498,1.2144765853881836,0,0.0,0.0,-0.007134383580962855,-0.11136919600143169,1.0667783689498902,1.1196809762716293,-0.0022809616216273865,34.843147689304956,1.0853183498093506,1.0447812090209105,0.04053714078844006,-0.01060237313221224,-0.060808849321749125,1.262942178249359,1.3262614762783052,-0.014610082640967192,31.77620966399435,1.2748837677226559,1.2262471827282415,0.04863658499441437
2022-06-15,1.0440592765808103,1.0507181882858276,1.0386265516281128,1.0440592765808103,0,0.0,0.0,1.201345443725586,1.2125327587127686,1.1992132663726809,1.201258897781372,0,0.0,0.0,0.002443097685334905,-0.10919818414106552,1.065846688747406,1.1189794880151749,-0.010169206491321692,36.984759645961624,1.0863472441239832,1.0426796814398291,0.04366756268415406,-0.010883443753332389,-0.07103048338378337,1.2608126258850099,1.3253778713941573,-0.03779160785087354,28.075737213353747,1.280678637053061,1.2157342600569243,0.06494437699613664
2022-06-16,1.0456204414367676,1.0530306100845337,1.0382598638534546,1.0456204414367676,0,0.0,0.0,1.218145489692688,1.2344917058944702,1.205036997795105,1.2174336910247805,0,0.0,0.0,0.0014952837362547378,-0.1078661826735855,1.0649626326560975,1.1182980394363404,-0.0015789106438565126,38.32419785768016,1.0865358989807126,1.0423256713775637,0.044210227603148855,0.013464868625141513,-0.05852203088578478,1.2590171670913697,1.3245812112092972,-0.013890881745589057,37.645302269631806,1.2820444455930138,1.212653506677494,0.06939093891551984
2022-06-17,1.0546854734420776,1.0551751852035522,1.0445609092712402,1.0546854734420776,0,0.0,0.0,1.2350252866744995,1.2350252866744995,1.217404007911682,1.2354830503463743,0,0.0,0.0,0.008669524471857093,-0.10013180671210287,1.0643266606330872,1.1176585054397583,-0.0030374233545008567,45.560202655786014,1.0866082844643972,1.041931957253895,0.04467632721050219,0.014825743245532097,-0.04456392024437239,1.25758816242218,1.3238387858867646,-0.008611339997318002,46.240907222344276,1.281891260153388,1.2117335343297966,0.07015772582359148
2022-06-20,1.049141764640808,1.0545185804367063,1.048635721206665,1.049141764640808,0,0.0,0.0,1.2228227853775024,1.2277772426605225,1.2200626134872437,1.2228227853775024,0,0.0,0.0,-0.005256267333593856,-0.1048617545010222,1.0635396027565003,1.1169982373714447,-0.007417493523734775,42.29235599185387,1.0869763539647275,1.040779872098047,0.04619648186668046,-0.010247218661010749,-0.05435448267024723,1.255980212688446,1.3230324846506119,-0.022059707494464065,41.87997469324527,1.2819768216582499,1.2088896129158775,0.0730872087423724
2022-06-21,1.0520778894424438,1.058189868927002,1.051425218582153,1.0520778894424438,0,0.0,0.0,1.225009799003601,1.2319215536117554,1.224919676780701,1.225174903869629,0,0.0,0.0,0.0027985968155990193,-0.10235662345764784,1.0628252410888672,1.1163526499271392,-0.015097282013830982,44.56041715430066,1.0866308978232337,1.0395126292077113,0.047118268615522485,0.001923515426971889,-0.052535518929216596,1.254435260295868,1.3222392845153808,-0.025128279309551638,42.95634437194891,1.2810281999616921,1.2066802255601585,0.07434797440153362
2022-06-22,1.053263545036316,1.0602879524230957,1.0471861362457275,1.053263545036316,0,0.0,0.0,1.2264070510864258,1.23146653175354,1.2168558835983276,1.2266627550125122,0,0.0,0.0,0.0011269656037542486,-0.10134501024784681,1.0622382259368897,1.115716477036476,-0.018990279188803583,45.492060970771924,1.0854558519640798,1.0386487789830334,0.04680707298104636,0.0012143989712685155,-0.051384919038090726,1.2529634189605714,1.3214674746990205,-0.02203083750807966,43.667039286278566,1.2800434553077447,1.2049016511986028,0.07514180410914184
2022-06-23,1.0564124584197998,1.058066725730896,1.0484488010406494,1.0564124584197998,0,0.0,0.0,1.2253249883651731,1.2294678688049316,1.2171818017959597,1.225084900856018,0,0.0,0.0,0.0029896728110676563,-0.09865832585845447,1.0615733361244202,1.115088541507721,-0.011461995662485958,47.9917667611647,1.084760470539394,1.0381192611157266,0.04664120942366745,-0.001286298251126139,-0.05260512095772396,1.2512245965003967,1.320668458342552,-0.02663698298634498,43.05442696093988,1.278329093479764,1.2032634544137604,0.07506563906600361
2022-06-24,1.052011489868164,1.0569148063659668,1.0513699054718018,1.052011489868164,0,0.0,0.0,1.2261964082717896,1.2316787242889404,1.224349856376648,1.2260762453079224,0,0.0,0.0,-0.00416595669291786,-0.1024132762384502,1.06097158908844,1.1144648617506028,-0.019830389537170978,44.89305934845567,1.083375431397754,1.0373759137598693,0.04599951763788468,0.0008092046936596375,-0.05183848457485385,1.24960608959198,1.3199003368616105,-0.028261011491381494,43.58989224363541,1.2757782380097882,1.2022485216146932,0.07352971639509498
2022-06-27,1.0566133260726929,1.0614246129989624,1.0550860166549685,1.0566133260726929,0,0.0,0.0,1.2288031578063965,1.2330759763717651,1.2239753007888794,1.228244662284851,0,0.0,0.0,0.004374321239690504,-0.09848694356823584,1.060473346710205,1.1138829630613327,-0.015405459866579485,48.62819382827949,1.0818307188613037,1.0372673961060423,0.044563322755261314,0.0017685824884277057,-0.05016158272247184,1.2480558681488036,1.3191767287254335,-0.0273899372969022,44.812301240149864,1.2726308337046224,1.2019370326207561,0.07069380108386625
2022-06-28,1.0580891370773315,1.0605015754699707,1.0505746603012085,1.0580891370773315,0,0.0,0.0,1.2267531156539917,1.2291052341461182,1.218769073486328,1.2267379760742188,0,0.0,0.0,0.0013967370732717033,-0.09722776686027912,1.06007155418396,1.1133083063364029,-0.01788160442600273,49.803253131690134,1.0793170612828644,1.0378545719606962,0.04146248932216823,-0.0012266987652358452,-0.05132674833611972,1.2465709829330445,1.3184790706634522,-0.030018220224354963,44.09725218905133,1.2686555808025932,1.2021158749621772,0.06653970584041602
2022-06-29,1.0523545742034912,1.053629755973816,1.0468025207519531,1.0523545742034912,0,0.0,0.0,1.218635320663452,1.2212249040603638,1.2106831073760986,1.218976974487305,0,0.0,0.0,-0.005419735136569348,-0.10212055325254565,1.0595297002792359,1.1127086210250854,-0.019615921958327176,45.45265961503193,1.0772602178609345,1.0378058217012907,0.039454396159643856,-0.006326535689186397,-0.05732856352014781,1.2449230885505675,1.3177452206611633,-0.033241562920719225,40.51137649997507,1.265118653242074,1.201461403902091,0.06365724933998296
2022-06-30,1.04465913772583,1.047877550125122,1.0383893251419067,1.04465913772583,0,0.0,0.0,1.213106393814087,1.218620538711548,1.209438443183899,1.2131799459457395,0,0.0,0.0,-0.007312588994527469,-0.10868637661324354,1.0587231421470642,1.1120880645513536,-0.019482930197971204,40.3577616585575,1.0766339391976334,1.03635635668936,0.04027758250827329,-0.00475565056838223,-0.06181157947284088,1.2430490469932556,1.3170025634765625,-0.028145780267299747,38.024148765784034,1.2637272560363162,1.1993393218750608,0.06438793416125543
2022-07-01,1.0477677583694458,1.0477896928787231,1.036989450454712,1.0477677583694458,0,0.0,0.0,1.2159976959228516,1.2162047624588013,1.198063850402832,1.2160863876342771,0,0.0,0.0,0.0029757272313561955,-0.10603407039245283,1.0580081462860107,1.111456773877144,-0.025429302009801646,43.130900985229886,1.0736767718654645,1.0365796020168292,0.037097169848635314,0.0023957218368557687,-0.059563940986698705,1.2413182520866395,1.3162217438220978,-0.0332599555411891,40.01270860162131,1.2598940253435795,1.1989886998952206,0.060905325448358916
2022-07-04,1.0433948040008545,1.046353459358215,1.041807770729065,1.0433948040008545,0,0.0,0.0,1.2105804681777954,1.2165154218673706,1.2086344957351685,1.2102727890014648,0,0.0,0.0,-0.004173591269306276,-0.10976511879132012,1.0572539520263673,1.1108122205734252,-0.027232636040926184,40.292743457370364,1.0710448893681288,1.036290499292302,0.0347543900758267,-0.00478058030410311,-0.06405977108768601,1.2398619556427002,1.3154385852813721,-0.031185092289543692,37.425943268114224,1.2576158379543012,1.1973711515438372,0.06024468641046399
2022-07-05,1.0433186292648315,1.044855713844299,1.0237300395965576,1.0433186292648315,0,0.0,0.0,1.2114017009735107,1.2126061916351318,1.1900511980056765,1.211445689201355,0,0.0,0.0,-7.300662772213862e-05,-0.10983011183787783,1.056691906452179,1.1101804161071778,-0.024152800523782547,40.24306595847016,1.068772664150857,1.0359804486421118,0.032792215508745226,0.0009691205243553824,-0.06315273220227724,1.2386108899116517,1.3146449971199035,-0.0326606417349915,38.292698229340374,1.2540592194970073,1.1968375204627095,0.057221699034297746
2022-07-06,1.0257673263549805,1.0273902416229248,1.0162187814712524,1.0257673263549805,0,0.0,0.0,1.194957256317139,1.1986383199691772,1.187761306762695,1.19491446018219,0,0.0,0.0,-0.01682257214386984,-0.12480505900178562,1.0559200143814087,1.1094660836458206,-0.04121529824050019,30.81573919358388,1.0683336217901966,1.0320100228287914,0.036323598961405246,-0.013645868870987732,-0.07593682717078809,1.2373411822319031,1.3138484472036362,-0.050700193285110995,31.640386779074092,1.2495109379943639,1.1950040041748258,0.054506933819538084
2022-07-07,1.0186411142349243,1.0219202041625977,1.015331506729126,1.0186411142349243,0,0.0,0.0,1.1918951272964478,1.2021831274032593,1.1910008192062378,1.1923214197158811,0,0.0,0.0,-0.0069472013164806334,-0.13088521444806556,1.0551826524734498,1.1087584882974624,-0.04956710438212275,27.95253233338795,1.0676950378056622,1.027336175954714,0.04035886185094828,-0.002170063676284806,-0.07794210309673721,1.2361038947105407,1.3130968421697617,-0.049207124180359885,30.738346477537206,1.2452877565882994,1.1930564716793701,0.052231284908929254
